chunk,load
1417,1.8165108678673435e-05
1418,0.0024095494329417094
1420,0.00019561999039894386
1421,0.005206726028326387
1422,9.98891715959861e-05
1424,0.0001987004841919084
1425,7.013975197279938e-05
1426,0.003121920706058857
1429,0.05592683704606127
1430,0.04709825609139218
1431,0.05754298313941709
1432,0.023978966024282747
1433,0.0005495685846151205
1434,0.0015693166390284476
1435,0.0015693166390284476
1437,0.019193729173903044
1438,0.04226097560599974
1439,0.0021034331903641737
1440,0.0021034331903641737
1441,0.0021034331903641737
1442,0.0431883010356518
1443,0.019560703688005953
1444,0.03851716533724374
1445,0.038565181219788656
1446,0.03906817050836811
1447,0.040363540200417276
1448,0.02683441866034605
1449,0.06896570265985234
1450,0.06445554853877018
1451,0.001824182283998591
1452,0.0008248874011031423
1453,0.0016879128721106436
1454,0.0008478956415049452
1455,0.01633078727804979
1456,0.015981280173469194
1457,0.016470762443169085
1458,0.006526340756253031
1459,0.006526340756253031
1460,0.03490541251594042
1461,0.05146665391549649
1462,0.0009393740513667922
1463,0.0035446807572862642
1464,0.00398843081105001
1465,0.0012578376479420788
1466,0.0012578376479420788
1467,0.0012578376479420788
1468,0.0017248860154684686
1469,0.0008785164563233301
1470,0.0008785164563233301
1471,0.0006053481096772266
1472,0.0008424175544727877
1473,0.0008463695591451386
1474,0.0008463695591451386
1475,0.007568485497731432
1476,0.004011374453512116
1477,0.022305643474470643
1478,0.022272824665857713
1479,0.020024846294865454
1480,0.0001093756382730271
1481,0.0012578376479420788
1482,0.010796563979841932
1483,0.032424876647286965
1484,0.0008551275377423541
1485,0.0014470792487581397
1486,0.0014470792487581397
1487,0.00015268278359312966
1488,0.006353783226801219
1489,0.0308981656685751
1490,0.0308981656685751
1491,0.0004827193007302679
1492,0.0004827193007302679
1493,0.00411797618167455
1494,0.004513971831121111
1495,0.0008424175544727877
1496,0.0008424175544727877
1497,0.0002731323813062043
1498,0.0016211102241253461
1499,0.013326967096707616
1500,0.02741057192194267
1501,0.0016633215447048287
1502,0.0017325050842038818
1503,0.032424876647286965
1504,0.0005810844400882351
1505,0.017453522234518584
1506,0.0008248874011031423
1507,0.01633078727804979
1508,0.018278409635621724
1509,0.03851716533724374
1510,0.0008478956415049452
1511,0.0008478956415049452
1512,0.06006531982675408
1513,0.06298327345661518
1514,0.004982821781028251
1515,0.020502731967830524
1516,0.046581274792613744
1517,0.01633078727804979
1519,0.04226097560599974
1520,0.018608419957344143
1521,0.020607554797611706
1522,0.006353783226801219
1523,0.006353783226801219
1525,0.0001421944468859562
1526,0.0001093756382730271
1527,0.00040079082588757387
1528,0.0022508799047689103
1529,0.0022508799047689103
1530,0.0015609595738147804
1531,0.0015609595738147804
1532,0.004527655271116787
1533,0.004527655271116787
1534,0.004527655271116787
1535,0.0015997620323512695
1536,0.0010134575449415426
1537,0.0008551275377423541
1538,0.004233868602279691
1539,0.0059385418662353424
1540,0.003400653373626601
1541,0.0033990182517267048
1542,0.009085660229810073
1543,0.00022390181853150056
1544,0.000232958441480645
1545,0.00011475430360326337
1546,0.0064959776736871755
1547,0.0059385418662353424
1548,0.00510856166366451
1549,0.0030291343857977706
1550,0.009225111454857642
1551,0.008666447003710586
1552,0.008666447003710586
1553,0.008457550179369937
1554,0.008457550179369937
1555,0.0006807962767971626
1557,0.004397103630531273
1558,0.007500602072460938
1559,0.00022390181853150056
1560,0.00337002409771942
1561,0.004927539826564932
1562,0.0042190612985362344
1563,0.0042190612985362344
1564,0.0011274436491498778
1566,0.0001467988364641786
1567,0.0001467988364641786
1568,0.00015621484897280588
1569,0.009472928361633702
1570,0.009257549453834196
1571,0.009225111454857642
1572,0.009225111454857642
1574,0.0015609595738147804
1575,2.8994154007285203e-05
1576,3.2437998976553715e-05
1577,0.001557515728845512
1578,0.001557515728845512
1579,0.0005267304341988494
1580,0.0005794572607103884
1581,0.00023070620785236432
1590,0.00023070620785236432
1591,0.0033990182517267048
1592,0.004233868602279691
1593,0.004233868602279691
1594,0.004233868602279691
1595,0.004233868602279691
1596,0.010039841984102467
1597,0.001026590372004876
1598,0.006089847971261883
1602,0.00011475430360326337
1603,0.00011475430360326337
1604,0.007359556494221834
1605,0.00838614686622671
1606,0.005805973381822775
1608,0.005805973381822775
1609,0.005805973381822775
1611,0.00838614686622671
1612,0.009074339691026098
1613,0.00785053920282979
1614,0.003463660806990102
1615,0.003463660806990102
1616,0.003463660806990102
1617,7.774527793357523e-06
1618,7.774527793357523e-06
1619,2.169604265681261e-06
1620,2.169604265681261e-06
1622,2.321093010831953e-06
1623,0.00785053920282979
1624,0.00785053920282979
1625,0.003463660806990102
1626,8.163313681054718e-05
1628,5.0481525978662514e-05
1629,5.0481525978662514e-05
1631,7.049335949686369e-05
1632,0.0002304205484376836
1634,0.00019650386385222274
1635,0.00018359918529649337
1636,0.00012533814295029628
1637,0.000189714873063546
1638,7.98367758987708e-06
1639,0.0002945335133286707
1640,0.0002945335133286707
1641,0.0006241128645471716
1642,0.00047492295774832815
1643,0.00043013017351040356
1644,0.0004628275199701356
1645,0.0004628275199701356
1646,0.0004628275199701356
1647,0.0001821178608299538
1648,0.0001821178608299538
1649,0.0001821178608299538
1650,2.2218687814962656e-05
1651,0.10596478739306633
1652,5.621849821979715e-06
1653,1.7597410981803017e-05
1654,1.1975561159823302e-05
1655,0.005466836921037712
1656,0.0005361192353441311
1660,1.7634668968773034e-05
1662,0.0030899725776749134
1663,0.00030384253475380967
1664,0.008251751552666019
1665,2.2007896191069507e-05
1666,1.2508712024191895e-05
1668,3.45166082152614e-05
1669,1.2508712024191895e-05
1671,3.45166082152614e-05
1672,0.0008909852049417252
1673,0.0008909852049417252
1675,0.0008909852049417252
1677,9.27318255150901e-05
1678,9.27318255150901e-05
1679,0.008273759448857087
1680,0.0014966428780595824
1689,0.10618643626106061
1693,0.00023845014219662033
1695,0.00010247029810047048
1696,0.00023845014219662033
1697,0.03183559525102932
1698,5.6084153399539924e-05
1699,0.022440443344749855
1700,0.0011667429325129956
1701,0.006758718439148563
1702,0.006758718439148563
1703,0.006758718439148563
1704,0.0017588194708845959
1705,0.00012177757157123095
1706,0.0007079838901929137
1707,0.00118650202383301
1710,0.0008400172306056986
1711,0.0008185511464676735
1712,0.0008185511464676735
1713,0.0005810844400882351
1715,3.866612691777635e-05
1716,0.008614289193075844
1717,0.003040012879386725
1718,0.003040012879386725
1719,0.0018740055281843684
1720,0.0032998765665978426
1721,0.0005180452232687915
1722,0.0005180452232687915
1723,0.00025986368721111797
1725,0.0009393740513667922
1726,0.000150734222161597
1727,0.010042354036415376
1728,0.00010517068339297537
1729,0.0099371833530224
1735,6.639184968621056e-05
1736,0.008718983017502692
1772,6.436366806862777e-05
1773,3.172728199551548e-05
1775,3.172728199551548e-05
1776,9.609095006414325e-05
1777,0.00012533814295029628
1778,0.00012533814295029628
1779,0.00018359918529649337
1781,0.00018359918529649337
1782,0.00020307125369183076
1783,0.0004479501232649124
1784,0.0004479501232649124
1785,0.0001346085211847927
1786,4.497506130522163e-06
1787,0.0003133416020801197
1788,0.0005199673508401852
1789,0.0005199673508401852
1790,0.000189714873063546
1791,0.000189714873063546
1793,0.0001821178608299538
1796,0.0005422467012047073
1797,0.0005422467012047073
1798,0.0005422467012047073
1799,0.0005422467012047073
1801,0.0044710681509436976
1802,0.007518771152377508
1803,0.00011075799692863276
1807,0.01831860468556826
1808,0.01831860468556826
1809,0.01831860468556826
1810,0.01780588997312656
1811,0.01780588997312656
1813,0.0010266234831230563
1814,0.03037471360567253
1815,0.013113204932286283
1817,0.001700092676318211
1818,0.001673021127790769
1819,0.0016768660586291269
1820,0.0005033780126609889
1821,4.0586705357163546e-06
1822,4.0586705357163546e-06
1823,5.633923837599532e-05
1824,5.361226944910054e-05
1826,0.00023930996781661583
1827,5.361226944910054e-05
1828,0.00023930996781661583
1829,2.4303024646749998e-05
1830,2.8662015544341873e-05
1831,0.0002929222372657164
1832,0.00032126927034460863
1833,2.8347033078892227e-05
1834,2.8347033078892227e-05
1835,0.013113204932286283
1836,0.013113204932286283
1837,0.0006408154218376551
1838,0.0006408154218376551
1839,0.0033904669108538064
1840,0.0030078709756395034
1841,1.1882820971419148e-05
1842,0.0003944787561857219
1848,0.029348090122549474
1849,0.029348090122549474
1851,0.029348090122549474
1853,0.029348090122549474
1855,0.02862620899757361
1857,0.0002459234225356654
1858,0.026380247062437776
1859,2.2227604239684393e-05
1860,3.84493083835776e-06
1861,0.00024207849169730763
1862,0.00021500694316986584
1863,0.001671430660773869
1864,0.0034259699329330672
1865,0.0017545392721591982
1866,0.026402474666677462
1868,0.018304361571714358
1869,0.018304361571714358
1870,0.018304361571714358
1871,0.0014454590674179604
1874,5.2002906916407344e-05
1875,0.003103190579754305
1876,0.002099376542197141
1877,0.0026896429098049574
1878,0.0026896429098049574
1879,0.004074862586917583
1880,0.001686922786881035
1881,0.004431595812268403
1882,0.11826679294605133
1883,0.0018182122287479726
1884,0.0026896429098049574
1886,0.0749383264962726
1889,0.0013533418940124187
1890,0.003331896370101752
1891,0.0009735867654067292
1892,0.0009735867654067292
1893,0.0009735867654067292
1895,0.00023181764473156126
1896,0.00023181764473156126
1897,5.9621544368585335e-05
1898,5.9621544368585335e-05
1899,0.005993265037483796
1900,0.0028746470989484667
1901,0.001748088471490288
1902,0.0015707650126972374
1903,0.004450693915220326
1904,0.0021942391473282253
1905,0.033169290333482954
1908,0.033169290333482954
1909,0.033169290333482954
1910,0.03728476486452293
1911,0.03728476486452293
1912,0.0014191433172735053
1913,0.0031768571685607647
1914,0.0012054044101382905
1915,0.07318364997016653
1918,0.0026896429098049574
1919,0.0013533418940124187
1920,0.00036619196565941623
1921,0.04458787806722886
1922,0.054077965280022906
1924,0.04458787806722886
1925,0.04458787806722886
1926,0.0009463106744680624
1927,0.0006152647019149346
1928,0.00033104597255312774
1929,0.0006906806626216235
1930,0.043212871526397224
1932,0.0010299201175344008
1933,0.0012124822883051666
1934,0.008053786155918265
1935,0.008053786155918265
1936,0.0007215092675657111
1937,0.12459894927372382
1938,0.0008577377046784991
1940,0.007332276888352553
1942,0.00036507524972355436
1943,0.00036507524972355436
1944,0.12269838875831973
1945,0.0013533418940124187
1947,0.0008577377046784991
1948,0.00028792140329376195
1949,0.002387511669091461
1950,0.12516305427384097
1951,0.0005070265221088845
1952,0.0005447503191180543
1953,0.0007242991834926604
1954,0.0006503426419125964
1955,0.0006634573699742197
1956,0.00028834953423884915
1958,0.05718710863349379
1959,0.05355741603716084
1960,0.05317487383422226
1961,0.053535165960215285
1962,0.004378477409812624
1963,0.003949236909414139
1964,0.003712311436713059
1965,0.003712311436713059
1966,0.003786267978293123
1967,0.057824336547344764
1968,0.057824336547344764
1972,0.06409396214992052
1973,0.009103800617873968
1974,0.3867557920175086
1975,0.3867557920175086
1976,0.3867557920175086
1977,0.004653852197280496
1978,0.004653852197280496
1979,0.004653852197280496
1980,0.3738298612147982
1981,0.3738298612147982
1982,0.3738298612147982
1983,0.06409396214992052
1984,0.06409396214992052
1985,0.3867557920175086
1986,0.3787016368669591
1987,0.3787016368669591
1988,0.3787016368669591
1989,0.3787016368669591
1990,0.3738298612147982
1991,0.3738298612147982
1992,0.37035051523060114
1993,0.009103800617873968
1994,0.001322781006610125
1995,0.005206726028326387
1997,0.07543340684771248
1998,0.07931735186942873
1999,0.08844912745089148
2000,0.0875033306649222
2001,0.0875033306649222
2002,0.004054069525124791
2003,0.0020979368052480405
2004,0.000983878162017928
2005,0.000983878162017928
2007,0.0009457967859692657
2008,0.0009491376194188743
2009,0.0013982876234783885
2010,0.0009516023427447123
2011,0.037695772900292086
2012,0.052690599143438134
2013,0.053484578137258265
2014,0.053484578137258265
2015,0.00021993543488349075
2016,0.0386473752430368
2017,0.0386473752430368
2018,0.0016677116723185317
2020,0.0875033306649222
2021,0.08761644615745173
2022,0.03732272721440084
2023,0.002521465463655983
2024,0.0031016144086387725
2025,0.0039632264892738005
2026,0.003986189353905732
2027,0.002223853866613893
2028,0.0008856565309075648
2029,0.0008856565309075648
2030,0.0020099805832049034
2031,0.0017623354872918391
2032,0.0017623354872918391
2033,0.0013381973357063284
2034,0.0013381973357063284
2035,0.0013381973357063284
2036,0.05317487383422226
2037,0.002099376542197141
2038,0.0011003344879970528
2039,0.04290485596781956
2040,0.00021993543488349075
2042,0.000758066403505606
2043,0.0011674633955052875
2044,0.0011575239152365093
2045,0.001281659359758327
2046,1.1377451565406262e-06
2047,0.0007153953872658073
2048,0.0007153953872658073
2049,0.0023862190213729652
2050,0.10332856924274918
2052,0.09912586049364945
2053,0.09912586049364945
2054,0.10332856924274918
2055,0.007657104824779388
2056,0.10332856924274918
2057,0.09622235860503284
2058,0.14109242054140647
2059,0.13895665542960958
2060,0.2788073338820522
2061,0.2518812165362447
2062,0.25690402204824037
2063,0.25690402204824037
2064,0.25369668492828423
2065,0.25369668492828423
2067,0.25369668492828423
2068,0.13739285259576553
2069,0.13895665542960958
2070,0.025110648953767918
2071,0.025110648953767918
2072,0.0032073371199560956
2073,0.017490599565988908
2074,0.017490599565988908
2075,0.005472859370263124
2077,0.02046085743139856
2078,0.022536125638684495
2079,0.04743663701772627
2080,0.021017533927155725
2081,0.009151062719409025
2082,0.09744737931334851
2083,0.09744737931334851
2085,0.015953980635736966
2086,0.125358145529727
2087,0.11929198955375372
2088,0.11938185281215545
2089,0.13017118032278852
2090,4.6090501477150774e-05
2092,0.04122380271532554
2093,0.03315785519570336
2094,0.031864783989264095
2095,0.03218149136410306
2096,0.04131877732504583
2097,0.011033378915954241
2098,0.13028848517323122
2099,0.13012508982131138
2100,0.010025668543305867
2101,0.1504726020826618
2102,0.009577421343878163
2103,0.009595853908248094
2105,6.496874498727722e-05
2106,0.018414857305881265
2107,0.018414857305881265
2108,0.009977687918165421
2109,8.986325840171447e-05
2110,0.009887824659763705
2111,5.1787502865405794e-05
2112,0.141644204913765
2113,0.0014590543160514786
2114,0.0008653629528737791
2115,0.0008653629528737791
2116,0.0008653629528737791
2117,0.004947860995208228
2118,0.0016801607512482994
2119,0.007475603027258062
2120,0.009313479704014797
2121,0.007120466732390773
2122,0.0008653629528737791
2123,0.12473777979778032
2124,0.12473665791528038
2125,0.06210612023775268
2126,0.061602042912277354
2127,0.06134644905957999
2128,0.09744737931334851
2129,0.04663528717745215
2130,0.0006698189532487184
2131,0.001096791378269666
2132,0.001096791378269666
2133,0.07241956943564208
2134,0.07241956943564208
2135,0.07047404151370139
2136,0.07047404151370139
2137,0.070207086532843
2138,0.0005091752703332555
2139,0.0010532519512647005
2140,0.0008302923369202458
2141,0.0006507365493488425
2142,0.12130753925357038
2143,0.1888683222062318
2144,0.0006507365493488425
2145,0.11948607433518464
2146,0.005088506378221603
2147,0.005088506378221603
2148,0.12130753925357038
2149,0.1211653062892616
2150,0.0046624618263324015
2151,0.0046624618263324015
2152,0.0046624618263324015
2153,0.004672659990785174
2154,0.004672659990785174
2155,0.00018173091562987092
2156,0.0012021432234714568
2157,0.0011560723775288504
2158,0.0011840814440392282
2159,0.0011563763196707894
2160,0.0011563763196707894
2161,0.005981482568590852
2162,0.0008212370102260758
2163,0.007657104824779388
2164,0.17271967729333756
2165,0.17192657391406327
2166,0.008459274002872809
2167,0.007511832997489921
2168,0.16041634209219588
2169,0.0010194015633401736
2170,0.005851303479705638
2171,0.026687357260137733
2172,0.028804679102452442
2173,0.028804679102452442
2174,0.0010512987111223964
2175,0.0004081564892181265
2176,0.026085989684676132
2177,0.09738607285778031
2179,0.10085701912570104
2180,0.10313437206166362
2182,0.10332856924274918
2183,0.10332856924274918
2184,0.002117321842314708
2185,0.005826536973875194
2186,0.005826536973875194
2187,0.17271967729333756
2188,0.26860613234929737
2189,0.005919462024825808
2190,0.05768930522681743
2191,0.05784803539464348
2192,0.0016161633773876273
2193,0.004980084937731997
2194,0.0007103851900441578
2195,0.001030938374338496
2196,0.0021778910588331315
2197,0.0060688231855753625
2198,0.007625700414624177
2199,0.0008192168894050204
2200,0.00018173091562987092
2201,0.0974319512062513
2202,0.0023840329100236154
2203,0.02432032102758429
2204,0.16079552499222546
2205,0.0050959174507182615
2206,0.024088222112313908
2207,0.053228067638068505
2208,0.11844554855215214
2209,0.11169470119412306
2210,0.06705516113679377
2211,0.05347291904996944
2212,0.05347291904996944
2213,0.029545137051599894
2214,0.01803977520726436
2215,7.058823255756038e-06
2216,0.0011235331131191706
2217,0.00980504086617382
2218,0.00415124423866186
2219,0.0030197537966109226
2220,0.00038259593521430276
2221,0.0011969930461155408
2227,0.00013545454231838084
2228,0.001442215239577555
2229,6.482583569791133e-05
2230,0.01978191003377562
2231,1.3987117558025159e-06
2232,0.0009989670724828087
2233,0.019780511322019818
2234,0.019996680310131434
2235,0.0007827980843711904
2236,0.0007948716975247454
2237,0.019738811949025808
2238,0.007518771152377508
2239,0.017128331233743774
2240,6.21517485528672e-05
2241,4.537253779063385e-05
2242,0.016923300917400946
2243,0.00014287856778996295
2244,0.00015643466405589163
2245,0.0015070410752754664
2246,0.014977890930147687
2247,0.00010753178139300478
2248,0.00010753178139300478
2249,0.00023156265513327306
2250,0.00023156265513327306
2251,0.0005422467012047073
2252,0.007625700414624177
2253,0.026494146173894256
2254,0.025646794123740106
2255,0.0012193467579617245
2256,0.004854341431511723
2257,0.004672659990785174
2260,0.000540312908772454
2261,0.05729470860264423
2262,0.0001383417062316409
2263,0.019846735869473532
2264,0.012073282470649852
2265,0.009151062719409025
2266,0.0002929222372657164
2267,0.046277227827617506
2268,0.006243760332719714
2269,0.0008463695591451386
2270,0.00026977359095077774
2271,0.008078563951480112
2272,0.4160085638529668
2289,0.000551219663208379
2290,0.000835216739769068
2291,0.0008397078516306989
2292,0.00011145071097995557
2293,0.000551219663208379
2294,0.0007282571406507433
2295,2.920913630361729e-06
2302,0.0007253362270203816
2303,0.0007253362270203816
2305,0.0007253362270203816
2309,0.000551219663208379
2317,0.13043731322701255
2318,0.13043731322701255
2319,0.023916536903854587
2320,9.146134137914109e-05
2321,9.146134137914109e-05
2322,0.0005422467012047073
2323,0.0005422467012047073
2324,8.821436393148039e-06
2325,8.821436393148039e-06
2326,8.821436393148039e-06
2327,9.429122057312165e-06
2329,1.7080202101651663e-05
2331,6.906600070964892e-06
2338,0.006726009733990963
2339,0.006692813468131593
2350,0.14209501465658883
2351,0.02415640885713171
2352,0.0030392092661060727
2353,7.413143313010757e-05
2354,0.006839294946140839
2357,0.0069134263792709465
2358,0.0069134263792709465
2364,0.004070531173076737
2365,0.006839294946140839
2366,0.027195618123237782
2367,0.0031133406992361803
2368,0.12752263335523428
2371,9.146134137914109e-05
2372,0.0069134263792709465
2374,0.0069134263792709465
2375,1.7080202101651663e-05
2376,9.429122057312165e-06
2377,9.429122057312165e-06
2378,2.522521986347273e-06
2379,2.522521986347273e-06
2380,2.522521986347273e-06
2381,2.1150147428351766e-05
2384,2.1150147428351766e-05
2385,2.1150147428351766e-05
2386,4.473639848793672e-06
2388,1.6676507579558094e-05
2389,1.6676507579558094e-05
2390,1.7080202101651663e-05
2391,1.7578719682599675e-05
2392,4.473639848793672e-06
2396,0.06409396214992052
2397,0.001159026703444825
2398,0.0045414827050393874
2399,0.04128169610957486
2400,0.04128169610957486
2402,0.0012172634442943688
2403,0.0120411096584558
2404,0.021760542396360855
2405,0.02174060078837175
2406,2.0660173964236207e-05
2407,0.004820090915061427
2408,0.004820090915061427
2409,0.001578206739884847
2410,0.004800149307072318
2411,0.016233500934729184
2412,0.03649640117440015
2413,0.0032219425671874712
2414,0.0032219425671874712
2415,0.03171110375462881
2416,0.004653852197280496
2418,0.011846783822028813
2419,0.011846783822028813
2420,0.3959637245248133
2424,0.03171110375462881
2425,0.06409396214992052
2427,0.025298095842622874
2428,0.025298095842622874
2429,0.025298095842622874
2430,0.0012172634442943688
2431,0.005044713516671018
2433,0.005044713516671018
2434,0.0014873654985033014
2435,0.002666952684635292
2441,0.021924383879750226
2442,0.0012172634442943688
2443,0.0012172634442943688
2444,0.009535717637144463
2468,0.028426575246064165
2472,0.00016648474234031075
2473,0.0004066441897435615
2476,0.007436251665565452
2479,0.007436251665565452
2481,0.0018280963591976224
2482,0.01004721365838529
2484,0.01004721365838529
2485,0.0017192383841693132
2486,0.0016975243881220757
2487,1.320223683619099e-05
2488,4.8069958496576444e-05
2489,2.4072407916847435e-05
2490,2.619438785617706e-07
2491,0.0011959035772982738
2492,0.00011138810192019658
2493,0.000135460509837044
2494,0.0022339466358791637
2495,7.417594873877716e-05
2496,4.529162245973342e-05
2497,0.00016797343770746912
2498,0.005795162757570645
2499,0.00024752541634173297
2500,0.01114524567551923
2501,0.01114524567551923
2502,0.01534878380531521
2503,0.01534878380531521
2504,0.007063138148359133
2505,0.006516003471225876
2506,0.004622848316405875
2509,5.7288485375716146e-06
2510,5.7288485375716146e-06
2512,0.04393117390305234
2513,0.03747700440826438
2516,0.0008534325545250091
2517,0.00013401130302007405
2518,0.00012236682834178942
2519,0.004008168271092011
2520,0.004786823833641975
2522,0.0012520861040724888
2523,0.0012860002379164223
2524,0.0008856565309075648
2534,0.045593846708452776
2535,0.0010851221402830786
2536,0.000135460509837044
2538,0.000135460509837044
2539,0.0044696767943155
2540,0.0044696767943155
2541,0.004426701005190851
2542,1.2474346280693242e-05
2544,9.41925249849097e-06
2545,0.00011463501687711825
2546,0.0021507904443411737
2547,0.0001240542693756092
2548,0.0009264191056028786
2549,0.0003244685550082613
2551,4.297578912464879e-05
2552,0.0026862513503421014
2553,9.023632445954039e-05
2554,0.001917297636502718
2555,4.4063682490715996e-05
2556,7.935702376406882e-05
2557,4.18449820590711e-06
2558,3.0750860266546125e-05
2559,0.0003618236522166817
2560,1.5861871783637087e-05
2561,5.7288485375716146e-06
2562,0.025450784547063197
2563,0.0021389904402970812
2564,1.2474346280693242e-05
2565,2.633261172777121e-05
2566,0.000344498094821752
2567,0.0001541787975463059
2568,4.3468239553290505e-05
2569,0.0001107105579930154
2570,0.00616507862134825
2571,4.688858370295417e-05
2572,1.0218667520855647e-05
2573,0.043941392570573196
2574,3.666991618209852e-05
2575,0.03919972906260159
2576,2.638186469877207e-06
2577,2.928804346617219e-05
2579,0.03747700440826438
2580,0.03747700440826438
2581,3.19262299360494e-05
2582,3.19262299360494e-05
2587,0.004768114756632847
2588,0.004768114756632847
2591,0.005728596967618283
2593,0.0012913138023744628
2594,0.0004056572714668979
2595,0.0004056572714668979
2597,0.0020099805832049034
2598,0.0020099805832049034
2599,0.0024215773076385803
2614,3.19262299360494e-05
2615,0.0017372998714076124
2616,0.00419592007932195
2617,0.004446638320699884
2618,0.042747130766714984
2619,0.038114900486372255
2620,0.0018663981117284078
2621,0.005569853553837044
2622,0.0001108971521018846
2623,0.0016852022628984357
2624,8.212879420285888e-06
2625,5.359022839650748e-06
2628,4.578948030314574e-05
2629,4.578948030314574e-05
2630,4.578948030314574e-05
2632,5.198085120092437e-05
2633,5.198085120092437e-05
2634,5.198085120092437e-05
2635,2.333039981992993e-06
2636,2.333039981992993e-06
2637,3.3214520694758673e-06
2638,3.3214520694758673e-06
2641,3.3214520694758673e-06
2642,3.3214520694758673e-06
2643,8.955745208378421e-05
2644,8.955745208378421e-05
2645,8.955745208378421e-05
2646,8.955745208378421e-05
2652,1.4018560622148468e-05
2653,6.863540723164959e-05
2655,7.623459262579021e-05
2656,5.6271750043033586e-05
2657,7.522896436283329e-05
2658,4.703076239185899e-05
2659,4.703076239185899e-05
2660,0.00013421474071899698
2661,8.955745208378421e-05
2664,8.718397832713798e-05
2665,8.718397832713798e-05
2667,8.718397832713798e-05
2668,8.718397832713798e-05
2669,8.718397832713798e-05
2670,8.718397832713798e-05
2671,8.718397832713798e-05
2681,7.5991853941406305e-06
2682,7.5991853941406305e-06
2684,2.1617746016289098e-05
2686,8.05774507365753e-05
2687,8.05774507365753e-05
2688,0.00010561182947993891
2689,2.50343787433636e-05
2692,1.9349065251044392e-05
2693,0.00010355059423935631
2694,7.595764241265518e-05
2695,5.092326366929158e-05
2696,2.50343787433636e-05
2700,2.6731660611542007e-05
2701,0.00015104423404613198
2702,0.0001041616969581872
2703,4.6882537087944786e-05
2704,5.6591969426685335e-06
2705,0.00010892392546927153
2707,0.0001231449768081815
2708,9.703584713486373e-06
2709,9.547931471699269e-05
2710,3.848957351186927e-06
2711,9.932827206817961e-05
2712,9.932827206817961e-05
2713,3.3556500269591664e-05
2714,3.3556500269591664e-05
2717,0.00010116493575995867
2718,6.504062099346066e-05
2719,6.162323352072465e-05
2720,6.162323352072465e-05
2721,2.8376911839312265e-05
2722,2.2319476496018167e-05
2723,7.523021362255173e-05
2724,5.2910737126533566e-05
2725,5.2910737126533566e-05
2726,5.179588430279402e-06
2730,6.057435343294098e-06
2733,1.202975089920721e-05
2734,1.202975089920721e-05
2735,1.202975089920721e-05
2736,1.202975089920721e-05
2737,1.8087186242501308e-05
2738,4.777950551952898e-05
2739,4.792840064460664e-05
2740,9.080181291682728e-05
2741,2.0046498532670586e-06
2742,4.777950551952898e-05
2743,3.9648969974913375e-05
2744,5.2990650894168166e-05
2745,5.2990650894168166e-05
2746,4.792840064460664e-05
2747,8.922280534156245e-06
2749,1.9797023383623824e-05
2751,1.9797023383623824e-05
2752,2.0046498532670586e-06
2753,3.860030284594722e-06
2754,3.076879200954995e-05
2755,3.076879200954995e-05
2756,3.076879200954995e-05
2757,3.076879200954995e-05
2758,3.076879200954995e-05
2759,0.00011498238342193528
2760,9.043334369811637e-05
2761,9.043334369811637e-05
2762,8.39618804732856e-05
2770,1.320253652345831e-05
2775,2.6774438783394945e-05
2777,2.6774438783394945e-05
2778,2.6774438783394945e-05
2779,2.6774438783394945e-05
2780,2.6774438783394945e-05
2781,1.2755878161246478e-05
2782,6.863540723164959e-05
2783,1.4018560622148468e-05
2784,5.19242646572295e-05
2785,5.9150286210108024e-05
2786,7.133903626068716e-05
2788,1.9349065251044392e-05
2789,4.2495148751855376e-05
2791,1.9349065251044392e-05
2792,3.239085755421054e-05
2793,4.63551790364501e-05
2794,2.041493819432579e-05
2795,2.041493819432579e-05
2796,4.631118916407938e-05
2797,4.631118916407938e-05
2812,1.549070801606519e-05
2813,1.549070801606519e-05
2814,1.5183716501831409e-05
2815,3.3930250117643355e-05
2816,4.812252028513873e-05
2819,3.2256061653504036e-05
2820,3.2256061653504036e-05
2821,1.905352513004573e-05
2822,1.905352513004573e-05
2823,1.905352513004573e-05
2824,3.06991514233781e-07
2825,1.8746533615811948e-05
2828,1.320253652345831e-05
2829,1.320253652345831e-05
2830,1.320253652345831e-05
2831,1.320253652345831e-05
2839,8.212879420285888e-06
2841,8.212879420285888e-06
2843,4.762228511084338e-06
2845,6.057435343294098e-06
2853,3.860030284594722e-06
2854,1.9556729608931028e-05
2855,2.675445955514835e-05
2860,0.001958143922792919
2861,0.0036613999226903595
2862,0.0012172634442943688
2863,0.0012172634442943688
2865,0.0212333772493833
2866,0.009535717637144463
2867,0.0179090817904562
2868,0.004270719258562191
2870,1.1125161048986036e-06
2871,0.0012349031073416845
2872,0.004434023904087338
2873,0.00013401130302007405
2874,0.00013401130302007405
2875,0.020055056977968052
2877,0.01994112112228081
2880,0.020055056977968052
2884,0.020055056977968052
2885,0.020055056977968052
2886,0.020055056977968052
2888,0.020094149996469805
2890,0.020094149996469805
2891,0.020094149996469805
2892,0.020094149996469805
2893,0.020094149996469805
2894,0.020094149996469805
2900,0.0195080269347084
2902,0.02014611933304667
2903,0.02014611933304667
2904,0.02014611933304667
2905,0.02011542815083458
2906,0.02011542815083458
2907,0.020094149996469805
2910,0.00141985787977088
2911,0.00023433421913522502
2912,0.0028243744318675397
2914,0.0028243744318675397
2915,0.00229791966083163
2916,0.0001654640622739453
2930,0.0195080269347084
2934,0.0195080269347084
